"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,1 out of 5,RED1984,"DENVER, CO, USA",SWEATY GENERALIST,25-34,MUSCULAR,,,,Breaking up with you Lululemon,2018-07-24,"Let me start by saying, I never leave reviews for products. BUT, I am so frustrated with Lululemon, I decided it was time. (This review is for the Hotty Hot short 2.5"" but every time I click the link to leave a review, it takes me to the 4"".) I have been an avid fan of Lululemon for 10 years. I have an entire dresser full of Lululemon leggings and shorts. I have always, always been a size 6 in everything. The last handful of times that have purchased items, leggings and shorts, the sizing has been ridiculously inconsistent (and the material of terrible quality). I purchased these shorts as the Hotty Hot 2.5"" are my favorite and I decided it was time for a couple new pairs. I ordered my normal size 6. They came today, and they are so small I could hardly get them on! I compared them to a pair of Hotty Hot shorts that I have had for a couple years, and they are 2 inches smaller across, the waist is stiff, and the inseam is only 2"" not 2.5"". Honestly, they seem like a size 2, not a size 6. My husband held them up and laughed at how small they are. I bought 2 pairs, they both are like this. I am quite upset as one pair is a Final Sale purchase and cannot be returned. I keep coming back to Lululemon, hoping they have gotten their act together, but they still haven't. Every time I walk in a store and feel the new material, I leave because it's such low quality. Every time I order an item that has always been a favorite style of mine, I have to return it because of sizing and low quality material. I have given you many chances Lululemon, and this is it. I am done. You have lost one of your biggest fans and I will not recommend your brand anymore. Lululemon is not the amazing brand it used to be.",,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,CARRS1001,"SAN DIEGO, CA",YOGI,35-44,CURVY,,,,love these shorts,2018-07-24,"these shorts are perfect for working out, hanging out, or working from home in the heat (as i do). i am short and i love how short they are without being too short, but, still loose around the legs. they don't ride up when walking or running which i LOVE! and love the little stash pockets.",,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,MASTER,"GREENWOOD, AR",SWEATY GENERALIST,45-54,ATHLETIC,,,,hottie hot shorts,2018-07-24,"I am 52 years old and have been disappointed in how the new run times shorts are fitting now so I decided to try these. I do like the fit and length, the fabric is comfortable and light and there is plenty of room in the legs.",,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,BBROWNEE,,,25-34,ATHLETIC,,,,My favorite shorts,2018-07-24,I now have 4 pairs of these shorts. I have really long legs so it's always hit or miss whether shorts are going to be an OK length or super short on me. These are perfect! They also don't squeeze in an unflattering way around your waist which is another huge plus for me. Love them and would buy more when new colors come out!,,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,SWIMCOACH,"ARLINGTON, TX, USA",RUNNER,35-44,ATHLETIC,waist band,,,Everyday hot shorts,2018-07-24,These shorts are updated short from a few years ago that had drawstrings and higher on the waist. The new shorts are by far are so much better than the previous ones. I purchased the 4 in as I like to wear these when I am coaching on the hot pool deck.,,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,4 out of 5,ALLISON1919,"SLC, UT",SWEATY GENERALIST,18-24,PETITE,length fit butt fit,low rise,just right,great fit- needs higher waist,2018-07-24,"As compared to the Run Times Short II, the waistband has a bit more give- which is fine, I wear the same size in both shorts anyway (2)- but is supportive around the waist and comfortable, not like it's cinching up uncomfortably. I love Lulu shorts because of their fit and the length of these is great, as I love short shorts because I'm really short myself (5'2"").
I would love it if these came in a high-waisted style because personally I find that they might be a bit too low waisted, as I like wearing crop tops without exposing my belly and the extra tummy tuck.",,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,1 out of 5,MACEY,,RUNNER,UNDER 18,ATHLETIC,,waistband,just right,very upset,2018-07-23,"I tried on these shorts in white in the store and I loved them so I bought them. Before I checked out i noticed they were a little dirty so i grabbed a new pair of the same shorts and when I went home and put them on there was something in the waistband that was poking me. I cannot stand these shorts and I can't even work out in them because I am constantly being poked. It's weird because I keep trying to find whats poking me and I just don't see anything. I love Lululemon, but I am just very disappointed that I spent all this money and they are not wearable. I don't have the tags anymore so I can't even return them. The design is very very nice but I guess I just got unlucky with a bad pair.","July 24, 2018","Dear Macey,

Thank you for taking the time to share your feedback with us. We're sorry to hear that you may have gotten a bad Hotty Hot Short II *Long 4"" in the barrel. We would love to discuss your concerns further. Keep an eye out for an email coming your way. Chat soon!",0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,SOUTHERNRUNNER38,,RUNNER,35-44,ATHLETIC,,,,Great,2018-07-23,"Best running shorts ever!! Super lightweight and the leg openings are loose so they don’t ride up when running. Great for the hot, humid south",,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,4 out of 5,LYDJAC,"LOUISVILLE, KY, USA",SWEATY GENERALIST,UNDER 18,ATHLETIC,,,roomy,"cute shorts , wish the waist band was tighter",2018-07-23,"for lulu shorts I size up one size from the size I wear in leggings, and everything fit fine with these except the waistband is awkwardly loose and hangs down in the front slightly. these are still super cute shorts that are comfortable and I appreciate the pocket in them, the sizing just seemed a bit off.",,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,HAWAIIANTAYLOR,"HAWAII, USA",YOGI,35-44,ATHLETIC,"print, fit, cut/style, surprise pocket",,just right,Summer perfection,2018-07-23,I wasn’t sure about the scrunch style waistband but I absolutely love these shorts. They made them more flattering by flattening out the front band. They fit amazing - perfectly fitted around the waist and then a little room all around even in my muscular thighs. The print is adorable too.,,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,WIFEY77,"IOWA CITY, IA",RUNNER,25-34,ATHLETIC,"length, fit, color, reflective detail, mesh detail, side pocket, breathable, wide waistband",,,LuLu Must!,2018-07-22,"I run 15-30 miles/week, coach 10ish Fitness classes/week, lift, and enjoy hiking and moving outdoors while chasing my 20-month old. These shorts move with me and make me feel like a Star no matter what I’m doing! I’m 5’8”, 142#, and I went with an 8 which totally work but could have gone size 6 in these with the looser fit (previously my experience has been to size up on bottoms from LuLu bc they are tighter fit and I prefer less than snug fit). These are great and I wear them all the time!",,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,TRENDY,"MILWAUKEE, WI, USA",RUNNER,UNDER 18,SLIM,look and appeal of the shorts themselves,seams bead up easily,roomy,Perfect hang out short,2018-07-22,The shorts have just the perfect amount of flow for comfort and tightness so it doesn’t fall off. They are nice for long runs or just hanging around.,,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,PASSIONATERUNNER,"ATLANTA, GA, USA",RUNNER,35-44,ATHLETIC,length (2.5”) fit lightweight,,,Love them!,2018-07-22,"I haven’t been a fan of the speed up shorts so was so happy to discover the hotty hot shorts II. For some reason it’s pulling up the long, but I actually bought the 2.5”. First of all, i only like the 2.5” shorts. I love how light and comfortable they are and all the fun colors. I do prefer the II version because I don’t like the drawstring which often comes undone during my runs. These shorts are amazing!! Please bring out more fun prints!",,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,STARLYTE,"UTAH, USA",YOGI,25-34,LEAN,built in underwear,,,Best shorts!,2018-07-22,"The hotty shorts II are my very favorite shorts now! They have this awesome built in underwear. The fabric is so soft and breathable! I use them for yoga, hiking, over top my bikini. I usually wear a 4 or a 6 in lululemon bottoms, the 6’s fit perfectly! However, I like my shorts a bit loose so I went to a size 8. I love these shorts! I bought 3 pair within a week and I plan on buying a few more!",,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,ERICAL45,,,,,,,snug,Favorite shorts,2018-07-22,I have these in multiple colors and can wear them daily for anything,,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,3 out of 5,KITY,"TAMPA, FL, USA",RUNNER,35-44,ATHLETIC,"length, waistband","lack of storage, not sweat wicking",just right,Running Shorts,2018-07-22,"These are my first purchase from this company. I'd been wearing Athleta Ready Set shorts for years, however they recently changed them (naturally) and I really haven't been thrilled with the 'updates' they've made. With that being said, here I am. I bought the 2.5"" shorts in pink. They really are not that sweat wicking. After my 10 miler today, I was soaked. The length is great and the waist bad was very comfortable. What I can't possibly understand is why there are only two tiny pockets? If there was another exterior pocket (to put a few pieces of gum in so they won't bind together in the zippered pocket) I think these shorts would be better.
Over all, they were okay. Not the best pair of running shorts... certainly not the worst.",,,0,0
"Hotty Hot Short II
Long 4""",$58.00,,3.5 out of 5,5 out of 5,DRGFRIENDPAC,"PENSACOLA, FL, USA",SWEATY GENERALIST,I KEEP MY AGE ON THE D.L.,MUSCULAR,weight overall fit versatility,,roomy,"My favorite shorts----the 2.5"" length",2018-07-21,"I started wearing these shorts last year when they first came out, and have bought quite a few pair, most of them when they hit WMTM, as I am a big Lulu fan and by now have an, ahem, embarrasing collection. I used to wear only the speed shorts for running, as the first version of hotty-hots was too bulky for me for running. The hotty hot 11""s have become my absolute favorites. ( I wear the 2.5"", but lulu sent the form for the 4"" length which I've never worn). These shorts are light as air, dry quickly, are loose but don't sag (the old speed shorts I used to run a shoe lace through the waist band to hold them up properly for running--size 6). I like my running shorts loose but short, as I have shorter, muscular legs. I recently went on a 6-d river rafting trip, brought 3 of these and wore them exclusively. I wear these for running, hanging out, walking, rafting, paddle boarding. I totally recommend these shorts.",,,0,0
