"Cool Racerback II
Nulu",$48.00,,4 out of 5,2 out of 5,TAC0CAT,"VA, USA",SWEATY GENERALIST,25-34,ATHLETIC,"soft material (to start), snug fit","pilling, too delicate",,"Soft to start, pilled quickly",2018-07-29,"Purchased the nulu CRB II in both black and black currant 3-6 months ago. Compared to the light luon CRB, I loved the soft nulu fabric! I also loved the snug fit, which kept the shirt in place. Within about 2-3 months, the shirts began to pill rather excessively (pretty even pilling all over the outside, the inside remained soft). The black currant isn't too noticeable (it's worn less frequently), but the black tank is looking rather ratty, as the rough texture holds on to all of the lint. I went to my local store to ask the educators about caring for the shirts to prevent pilling - we determined that I was washing/drying the shirts as instructed, but I was informed that likely my layering the tanks under long sleeve LLL shirts caused the pilling. A tank that is not meant to be worn under any layers is sadly way too delicate for me. I'll stick to the swiftly tanks, which have had no pilling/wear issues for me.","July 30, 2018","Hey tac0cat,

Thank you for taking the time to share your feedback with us. I'm sorry to hear that your Cool Racerback II *Nulu is pilling! Keep an eye out for an email coming your way. Talk to you soon!",0,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,5 out of 5,BRENYMARINA,"ORLANDO, FL",YOGI,35-44,CURVY,"racerback, stays in place",,snug,Great for power yoga,2018-07-28,I have 8 of these in different colors. They are basically my yoga and Bodyflow uniform. I like how easy it is to move in this top and how it stays put so my midsection stays covered.,,,0,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,5 out of 5,BAILEYSMOM,"BOSTON, MA, USA",YOGI,55-65,LEAN,,,snug,Flattering,2018-07-20,Very snug and flattering. Stays in place while doing inversions. Fabric is super soft and comfortable.,,,0,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,2 out of 5,SADWITHTHELINE,"DENVER, CO",YOGI,25-34,LEAN,"color, fabric",line down the middle,,Line down the middle,2018-07-04,"After purchasing the Racerback II and loving it, I decided to purchase the Nulu fabric one even though most reviews told me not to, I was hoping LuLuLemon had figured the line issue out by now and straightened everything out after many, many people experiencing it. I received the top yesterday, and what do I see as soon as I open it? A thick line straight down the middle. I am sad, as the fabric is so soft, and I love the color (rose blush), but it is extremely noticeable and I am unable to make it discreet even from a distance.
I am hoping for the team to reach out and see if there is anything that can be done. Disappointing :(","July 5, 2018","Hey Sadwiththeline,

Thanks for taking the time to pass along some feedback on the Cool Racerback II *Nulu. I'm sorry to hear there is the issue of a line appearing on your Racerback top. Keep an eye out for an email headed your way. Chat soon!",0,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,3 out of 5,POSHI,,SWEATY GENERALIST,I KEEP MY AGE ON THE D.L.,CURVY,,,tight,"Comfy and cute, but...",2018-06-25,"This tank is really soft, comfortable, and breathable. Not only is the cut practical (allows you to move), but it is extremely flattering.","June 26, 2018","Dear Poshi,

We're sorry to read of your recent experience with the Cool Racerback II *Nulu, and would love to discuss this further.

Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you.",5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,3 out of 5,EZZI95,"DALLAS, TX, USA",SWEATY GENERALIST,18-24,ATHLETIC,"comfortable, soft","tight, line down center",second skin,Pretty Top,2018-06-21,"I ordered the vintage rose before reading the other comments because I loved the color. It definitely has a very noticeable line down the middle of the top. The material is super soft and kind of thick. The top has a very tight fit. If you prefer a little more space, I would recommend sizing up.",,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,1 out of 5,KAT2230,,,,,,,,DON'T GET THE VINTAGE ROSE!,2018-06-12,"So I have this in white and love it. I bought it in Vintage Rose and experienced the line that another reviewer has mentioned. I returned it and re-ordered it (after checking daily for a couple weeks for it to be back in stock!). Shows up again, same line down the middle, even worse this time. I don't know what is going on, but it sucks because it's such a great top - but certainly not in the VR color. I wish there were other colors available, particularly in my local store, because it's one of the few tops I like. And frankly it's a pain in the butt to keep having to return and deal with it. I have two kids and a full-time job and not a lot of extra time to be running to the mall and/or UPS.",,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,3 out of 5,ONTHEGOINNORTHCAROLINA,"CHAPEL HILL, NC",SWEATY GENERALIST,25-34,SLIM,"color, fit, material",weird coloring through the middle,,Disappointed,2018-06-09,"I bought this tank in the Vintage Rose because I needed more color in my Lulu wardrobe. I have other Cool Racerback which I LOVE so I felt inclined to add a new one to my summer collection. It arrived (quick!), I love the color, feels like butter and so smooth and wonderful, but there is this weird line through the middle almost like a defect or something that will compel me to return it, unfortunately. It tugs at my heartstrings, seriously, because I had high hopes and envisioned getting a lot of wear of this wonderfully beautiful vibrant color. Even looking at the online model in the Vintage Rose, you can see the faint line right through the middle of the tank. I just can't keep this, but will quite likely order another in the same color in hopes that it doesn't have the weird line.",,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,5 out of 5,LULULOVER,TEXAS,SWEATY GENERALIST,35-44,MUSCULAR,"soft nulu, shorter length, tighter fit",,snug,Much better than the original CRB,2018-06-05,"As an owner of many a classic CRB, I am loving this version so much more. The material is buttery soft, with good stretch and the length is a few inches shorter than the original CRBs which I find actually too long. I would also say these fit smaller. Since I use my CRBs as layering pieces under Ts when I workout, I find the snugger, shorter fit works perfectly for my use. I would love to see more colors, and will slowly be replacing my older CRBs with this new version.",,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,5 out of 5,SURLYRIDER,"MANHATTAN, NEW YORK, NY, USA",SWEATY GENERALIST,55-65,ATHLETIC,,,,Naysayer to CRB 2 no longer,2018-06-03,"So okay, i voted for the orignal CRB over the CRB 2. But in Nulu, i’m a fan and i tried one and now one more. What i had not liked in the CRB 2 design was the halter like effect of the straps set closer in to bring up the front (which i wanted too) as opposed to the wider set straps of the original CRB - a comfort not a style issue for me. But the Nulu fabric is so soft i don’t find it constricting on the neck like many of the luon colors and in the two colors i bought - the white and the vintage rose - i find the same fit, whereas the luon option really seemed to vary a lot in fit by color/pattern. I never wound up buying a luon CRB2.",,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,3 out of 5,TRAPSLIKEGOLDBERG,"TENNESSEE, USA",SWEATY GENERALIST,18-24,SOLID,,not the same lulu fabric,,What happened to nulu?! Just when my faith was starting to be restored in this company...,2018-05-31,"I have honestly never been so disappointed in lulu. Some of this could be due to my exceedingly high expectations for this product... I fell in love with the cool racerback around 7 years ago and have been stocking up ever since. It is literally the only tank top I wear. A few months ago I ordered the align pant on a whim, solely due to the color. I was kicking myself for spending so much on a pair of leggings until I put them on...buttery soft perfection. Life changing. Since then I have been stocking up on the aligns as well and praying that they would come out with a cool racerback in the same fabric. And they finally did! HOWEVER, the nulu fabric has completely changed! It is no longer the buttery soft, want to live in forever fabric that I have fallen in love with. It feels like standard material, not at all worth the money and not at all like the previous nulu fabric. It is not just these tanks, I ordered the nulu bra and the align crop and all of them have a much stiffer fabric than previous aligns. Buyer beware!!! If you didn't wear aligns before then you won't know the difference and I am sure you will love this tank but if you have you are going to be extremely disappointed. Honestly, lulu, enough with the sub par fabrics to increase your profit margins. This keeps happening to all of your exceptional products. I am looking to take my business elsewhere.",,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,5 out of 5,LUCINE,"LOS ANGELES, CA",SWEATY GENERALIST,25-34,PETITE,"material, shape, comfort",,second skin,Love this tank!!!,2018-05-26,"I'm obsessed with this tank! I bought in 2 colors and am hoping they come out with more. This tank is skin tight which I like because it gives me extra bra support (made my minimal support lulu bra a pushup) so I'd recommend sizing up one size if you prefer more of a loose fit. It is such a soft light texture. Feels just like the Align pant, can't get any better.",,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,3 out of 5,FALL3NAN9EL,SINGAPORE,SWEATY GENERALIST,35-44,ATHLETIC,material,too body hugging,second skin,A very snug body hugging top,2018-04-21,"At first, I thought this top sizing is off as it is very snug and body hugging. Thus your body shape has to be really good to look good in this top. The material is soft and buttery. A comfortable top to wear for yoga in air-conditioned environment.","July 21, 2018","Hi Nfbella73,

Thank you for taking the time to share your feedback with us. It’s a bummer to hear that there is a line on your Cool Racerback II *Nulu. Give us a call at our Guest Education Centre (1 877 263 9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!",5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,5 out of 5,28FRANBERRIES,"OTTAWA, ON, CANADA",RUNNER,18-24,PETITE,"nulu, fit, everything",nothing,second skin,Best tank OF ALL TIME!,2018-03-21,PLEASE DO NOT DISCONTINUE THESE!!!,,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,5 out of 5,JGOZ,"TORONTO, ON, CANADA",SWEATY GENERALIST,18-24,CURVY,"fabric, length, fit, colour, style",,snug,"So soft, snug, and stretchy",2018-02-22,LOVE this tank -- bought it in the black cherry colour. Great for working out -- but also so soft that I want to wear it all the time. Also -- being tall (almost 5'11) -- the length is clutch. Will be buying in more colours. Obsessed.,,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,5 out of 5,WREN,"EDMONTON, AB",SWEATY GENERALIST,35-44,SLIM,quality of fabric in particular,,,BEST fabric for this tank,2018-02-08,"I agree with other reviewers that the Nulu fabric perfects this tank. The performance, feel and quality of this fabric is noticeably superior to the other fabrics this tank is produced in. Other colours would be fantastic....especially white.",,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,5 out of 5,LULULULULULULEMON,,,18-24,ATHLETIC,,,,Please make in more colors!,2018-01-30,"This tank top is like the CRB version of the aligns. It's very soft and comfortable, and like a previous reviewer said, even better than the original CRB II! It does fit very snugly, so if you want it a little looser fitting I'd recommend sizing up. I get my usual size 4 in this top, and it's pretty form fitting (a little more so than the regular CRBs).",,,5,0
"Cool Racerback II
Nulu",$48.00,,4 out of 5,5 out of 5,BMOREZ,"BALTIMORE, MD, USA",SWEATY GENERALIST,25-34,,fabric,,second skin,Even better CRB,2017-12-29,"I'm a huge CRB fan and own multiples of the classic and CRB II. The Nulu fabric takes it to the next level. The tank stays in place even better, while feeling very light and comfortable. PLEASE MAKE MORE COLORS!!!!",,,5,0
